original,translated,reference,context_languages,strategy,bleu
"Checksum is wrong, indicating the partition table is corrupt.","A soma de comprovaÃ§Ã£o é incorreta, o que indica que a tabela de particionamento está corrompida.","A soma de verificação está errada, indicando que a tabela de partições está corrompida.","ID,VI",LLAMA,25.448050157066202
Only primary partitions can be root partitions.,SÃ³lo as partições primárias podem ser particções raiz.,Apenas partições primárias podem ser partições root.,"ID,VI",LLAMA,31.55984539112946
Only primary partitions can be swap partitions.,Só as partições primárias podem ser particções de troca.,Apenas partições primárias podem ser partições de troca (swap).,"ID,VI",LLAMA,26.581560693718632
Only logical partitions can be a boot file.,SÃ³lo as partições lógicas podem ser um fichero de arranque.,Apenas partições lógicas podem ser um arquivo de inicialização.,"ID,VI",LLAMA,38.16330911371339
"failed to set dvh partition name to %s:
Only logical partitions (boot files) have a name.","falha ao estabelecer o nome da participação dvh a %s: 
Somente as partiÃ³nios lÃ³gicas (ficheiros de arranque) têm um nome.","falha ao definir nome de partição dvh para %s:
Apenas partições lógicas (arquivos de inicialização) possuem um nome.","ID,VI",LLAMA,12.096309696629893
Too many primary partitions,Existe demasiadas particiones primarias.,Há partições primárias demais,"ID,VI",LLAMA,0.0
open error,erro de abertura,erro de abertura,"ID,VI",LLAMA,100.00000000000004
seek error,erro de busca,erro de busca,"ID,VI",LLAMA,100.00000000000004
read error,erro de leitura,erro de leitura,"ID,VI",LLAMA,100.00000000000004
ioctl() error,erro de ioctl(),erro de ioctl(),"ID,VI",LLAMA,100.00000000000004
API version mismatch,discrepância de versões da API,Versão da API não coincide,"ID,VI",LLAMA,21.3643503198117
Unsupported disk type,Tipo de disco no suportado,Tipo de disco sem suporte,"ID,VI",LLAMA,39.76353643835252
Unsupported disk format,Formato de disco não suportado.,Formato de disco sem suporte,"ID,VI",LLAMA,30.213753973567677
Disk is in use,O disco está em uso.,O disco está em uso,"ID,VI",LLAMA,75.98356856515926
Syntax error in config file,Erro de sintaxe no arquivo de configuração,Erro de sintaxe no arquivo de configuração,"ID,VI",LLAMA,100.00000000000004
Volume label is corrupted,A etiqueta do volume está danificada,O rótulo do volume está corrompido,"ID,VI",LLAMA,30.213753973567677
A data set name is corrupted,O nome de um conjunto de dados está danificado.,Um nome de conjunto de dados está corrompido,"ID,VI",LLAMA,31.239399369202552
Memory allocation failed,Alokasi memori gagal,Falha em alocação de memória,"ID,VI",LLAMA,0.0
Device verification failed,falha na verificação de dispositivo,Falha em verificação de dispositivo,"ID,VI",LLAMA,39.76353643835252
The specified device is not a valid DASD device,O dispositivo especificado não é um dispositivo DASD válido.,O dispositivo especificado não é um dispositivo DASD válido,"ID,VI",LLAMA,88.01117367933934
Fatal error,Erro fatal,Erro fatal,"ID,VI",LLAMA,100.00000000000004
No room for volume label.,Não há espaço para a etiqueta de volume.,Nenhum espaço para rótulo de volume.,"ID,VI",LLAMA,22.31618068926665
No room for partition info.,Não há espaço para a informação de particionamento.,Nenhum espaço para informações de partição.,"ID,VI",LLAMA,11.339582221952005
Invalid VTOC.,VTOC invÃ¡lido.,VTOC inválido.,"ID,VI",LLAMA,34.66806371753173
Could not retrieve API version.,Não foi possível obter a versÃ£o da API.,Não foi possível recuperar versão API.,"ID,VI",LLAMA,22.31618068926665
The current API version '%d' doesn't match dasd driver API version '%d'!,Â¡A versão da API atual '%d' não corresponde à versão da API do controlador das dÃ¢micas!,"A versão ""%d"" da API atual não coincide com a versão ""%d"" da API da controladora dasd!","ID,VI",LLAMA,8.661359017481354
Could not retrieve disk size.,Não foi possível recuperar o tamanho do disco.,Não foi possível recuperar tamanho de disco.,"ID,VI",LLAMA,36.88939732334405
Could not retrieve disk geometry information.,Não foi possível recuperar as informações da geometria do disco.,Não foi possível recuperar informações sobre a geometria do disco.,"ID,VI",LLAMA,48.326978309062206
Could not retrieve blocksize information.,Não foi possível recuperar a informação do tamanho dos blocos.,Não foi possível recuperar informações de tamanho do bloco.,"ID,VI",LLAMA,26.985534666825092
device is too small for GPT,o dispositivo é muito pequeno para GPT.,dispositivo é muito pequeno para GPT,"ID,VI",LLAMA,68.037493331712
"The format of the GPT partition table is version %x, which is newer than what Parted can recognise.  Please report this!","O formato de tabela de particionamento GPT é a versão %x, que é mais recente do que o reconhecido pelo Parted. Por favor, relata isso!","A versão do formato da tabela de partição GPT é %x, que é mais recente do que o Parted pode reconhecer. Por favor, nos relate isso!","ID,VI",LLAMA,43.77644855850781
"Not all of the space available to %s appears to be used, you can fix the GPT to use all of the space (an extra %llu blocks) or continue with the current setting? ","Parece que no se está utilizando todo o espaço disponível em %s, pode corrigir a GPT para usar todo esse espaço (extra %llu bloques) ou Â?desea continuar com a configuração atual?","Parece que não está sendo usado todo o espaço disponível em %s, você pode corrigir a GPT para usar todo seu espaço (uns %llu blocos adicionais) ou continuar com a configuração atual? ","ID,VI",LLAMA,49.52973484812143
"The backup GPT table is not at the end of the disk, as it should be.  Fix, by moving the backup to the end (and removing the old backup)?","A tabela GPT de backup não está no final do disco, como deveria estar. Corrigir isso movendo o backup para o final (e removendo os backups antigos)?","A cópia da tabela GPT não está no fim do disco, como deveria estar. Corrija-a, movendo a cópia para o fim do disco (e removendo a cópia antiga)?","ID,VI",LLAMA,28.819008379173766
"Both the primary and backup GPT tables are corrupt.  Try making a fresh table, and using Parted's rescue feature to recover partitions.","A tabel primária e a cópia de backup GPT estão corrompidas. Tente criar uma nova tabela, e use o recurso de recuperação do Parted para reestruturar as partições.","Tanto a tabela GPT primária quanto a sua cópia estão corrompidas. Tente fazer uma nova tabela, usando os recursos de recuperação do Parted para recuperar partições.","ID,VI",LLAMA,29.669917239896783
"The backup GPT table is corrupt, but the primary appears OK, so that will be used.","A tabela GPT de backup foi adicionada, mas a primária parece correta, portanto será utilizada esta.","A cópia da tabela GPT está corrompida, mas a tabela primária aparece estar OK, então esta será usada.","ID,VI",LLAMA,10.38740404382169
"The primary GPT table is corrupt, but the backup appears OK, so that will be used.","A tabel primária GPT está corrompida, mas a cópia de segurança parece correta, portanto será utilizada.","A tabela GPT primária está corrompida, mas a cópia da tabela aparece estar OK, então esta será usada.","ID,VI",LLAMA,26.69741195693387
primary partition table array CRC mismatch,discrepância de CRC da tabela de particionamento primários,CRC do conjunto de tabela de partição primária não coincide,"ID,VI",LLAMA,10.229197414177778
failed to translate partition name,falha ao traduzir o nome da participação,falha ao traduzir nome de partição,"ID,VI",LLAMA,26.269098944241588
Invalid signature %x for Mac disk labels.,ID inválido %x para etiquetas de discos Mac.,Assinatura inválida %x para rótulos de disco Mac.,"ID,VI",LLAMA,20.556680845025987
Partition map has no partition map entry!,A tabela de particionamento não tem uma entrada na tabela de particionamento!,O mapa de partições não tem nenhuma entrada!,"ID,VI",LLAMA,7.768562846380176
%s is too small for a Mac disk label!,¡%s! Es demasiado pequeÃ±o para uma etiqueta de disco Mac!,%s é muito pequeno para um rótulo de disco Mac!,"ID,VI",LLAMA,21.97281387499715
Partition %d has an invalid signature %x.,A participÃ£o %d tem uma assinatura invÃ¡lida %x.,A partição %d tem uma assinatura inválida %x.,"ID,VI",LLAMA,48.326978309062206
Partition %d has an invalid length of 0 bytes!,A participÃ¡ncia %d tem uma longitud invÃ¡lida de 0 bytes!,A partição %d tem um tamanho inválido de 0 bytes!,"ID,VI",LLAMA,31.702331385234313
The data region doesn't start at the start of the partition.,A região de dados não começa no início da participação.,A região de dados não começa no início da partição.,"ID,VI",LLAMA,80.70557274927978
The partition's boot region doesn't occupy the entire partition.,A região de arranque da participação não ocupa toda a participação.,A região de inicialização da partição não a ocupa inteiramente.,"ID,VI",LLAMA,16.108992769687397
The partition's data region doesn't occupy the entire partition.,A região de dados da participação não ocupa toda a participação.,A região de dados da partição não a ocupa inteiramente.,"ID,VI",LLAMA,36.72056269893593
Weird block size on device descriptor: %d bytes is not divisible by 512.,Tamanho do bloco extra em descreveedor de dispositivo é %d bytes e não pode ser dividido por 512.,tamanho de bloco estranho no descritor de dispositivo: %d bytes não são divisíveis por 512.,"ID,VI",LLAMA,14.400124446705304
"The driver descriptor says the physical block size is %d bytes, but Linux says it is %d bytes.","O descrevedor do controlador diz que o tamanho do bloco físico é de %d bytes, mas Linux diz que é de %d byte.","O descritor da controladora (driver) informa que o tamanho físico de bloco é %d bytes, mas o Linux informa que é %d bytes.","ID,VI",LLAMA,21.52490986255638
No valid partition map found.,Encontrou uma tabela de particionamento inválida.,Nenhum mapa de partições válido foi encontrado.,"ID,VI",LLAMA,6.770186228657864
"Conflicting partition map entry sizes!  Entry 1 says it is %d, but entry %d says it is %d!","Â¡Conflito no tamanho da entrada na tabulação de particionamento! A entrada 1 diz que é %d, mas a entrada %d diz que é %d!","Conflito nos tamanhos de entrada do mapa de partições!  A entrada 1 diz que é %d, mas a entrada %d diz que é %d!","ID,VI",LLAMA,69.93357379065988
Weird!  There are 2 partitions map entries!,Ani! Existem duas entradas de tabela de particionamento!,Que estranho! Há 2 entradas no mapa de partições!,"ID,VI",LLAMA,5.369488567517933
Changing the name of a root or swap partition will prevent Linux from recognising it as such.,Cambiar o nome de uma partição raiz ou de troca impedirá que Linux a reconheça como tal.,Mudar o nome de uma partição root ou swap irá impedir o Linux de reconhecê-la como tal.,"ID,VI",LLAMA,29.11892337378931
Can't add another partition -- the partition map is too small!,¡Não é possível adicionar mais participantes -- a tabela das partições está muito pequena!,Não é possível adicionar outra partição -- o mapa de partições é muito pequeno!,"ID,VI",LLAMA,12.090340630072072
Invalid partition table on %s.,Tabela de particions invÃ¡lida em %s.,Tabela de partições inválida em %s.,"ID,VI",LLAMA,41.11336169005198
Partition %d isn't aligned to cylinder boundaries.  This is still unsupported.,A participÃ¡ncia %d não estÃ£o alinhada aos limites do cilindro. Necessita ser adicionado suporte.,A partição %d não está alinhada aos limites do cilindro.  Isto ainda não é suportado.,"ID,VI",LLAMA,35.55508425572383
Can't add another partition.,Não é possível adicionar outra participação.,Não posso adicionar outra partição.,"ID,VI",LLAMA,15.619699684601283
partition length of %jd sectors exceeds the %s-partition-table-imposed maximum of %jd,o tamanho de participação dos %d sectores excede o máximo especificado na tabela de particionamento %s do diretório %d,tamanho de partição de %1$jd setores excede o máximo de %3$jd do imposto pela tabela de partições %2$s,"ID,VI",LLAMA,8.614758872728595
"starting sector number, %jd exceeds the %s-partition-table-imposed maximum of %jd","o número de sector inicial, %jd excede o máximo especificado na tabela de particionamento %s de %jd.",número do setor inicial %1$jd excede o máximo de %3$jd do imposto pela tabela de partições %2$s,"ID,VI",LLAMA,14.010801584384629
%s : Bad checksum on block %llu of type %s.,%s : Checksum malicioso no bloco %llu de tipo %s.,%s : Soma de verificação ruim no bloco %llu do tipo %s.,"ID,VI",LLAMA,38.75827230406697
"%s : Didn't find rdb block, should never happen.","%s : Não encontra o bloco rdb, não deveria acontecer.","%s: Bloco rdb não encontrado, isto nunca deveria acontecer.","ID,VI",LLAMA,21.401603033752966
%s : Loop detected at block %d.,%s : Loop terdeteksi pada blok %d.,%s : Loop detectado no bloco %d.,"ID,VI",LLAMA,37.99178428257963
%s : The %s list seems bad at block %s.,%s : A lista %s parece mal organizada no bloco %s.,%s : A lista %s parece ruim no bloco %s.,"ID,VI",LLAMA,72.41577342575832
%s : Failed to list bad blocks.,%s : Gagal untuk mendaftar blok buruk.,%s : Falha ao listar blocos defeituosos.,"ID,VI",LLAMA,19.070828081828378
%s : Failed to list partition blocks.,%s : Falha ao listar blocos de participação.,%s : Falha ao listar blocos de partições.,"ID,VI",LLAMA,78.25422900366438
%s : Failed to list file system blocks.,%s : Gagal untuk mendaftar bloco do sistema de arquivos.,%s : Falha ao listar blocos de sistemas de arquivo.,"ID,VI",LLAMA,14.323145079400492
%s : Failed to list boot blocks.,%s : Falha ao listar blocos de inicialização.,%s : Falha ao listar blocos de inicialização.,"ID,VI",LLAMA,100.00000000000004
Failed to write partition block at %d.,Gagal ao escrever o bloco de participação em %d.,Falha ao escrever bloco de partição em %d.,"ID,VI",LLAMA,31.7023313852343
Corrupted Sun disk label detected.,Uma etiqueta de disco Sun foi detectada como corrupta.,Um rótulo de disco Sun corrompido foi detectado.,"ID,VI",LLAMA,17.747405280050266
"The disk CHS geometry (%d,%d,%d) reported by the operating system does not match the geometry stored on the disk label (%d,%d,%d).","A geometria de disco CHS (%d,%d,%d) informada pelo sistema operacional não parece coincidir com a geometria guardada no label do disco (%d,%d,%d).","A geometria CHS do disco (%d,%d,%d) informada pelo sistema operacional não coincide com a geometria gravada no rótulo de disco (%d,%d,%d).","ID,VI",LLAMA,70.79431829810804
The disk label describes a disk bigger than %s.,A etiqueta de disco descreve um disco maior que %s.,O rótulo de disco descreve um disco maior que %s.,"ID,VI",LLAMA,80.70557274927978
"The disk has %d cylinders, which is greater than the maximum of 65536.","O disco possui %d cilindros, que são maiores do que o máximo de 65536.","O disco possui %d cilindros, número que é maior que o máximo de 65536.","ID,VI",LLAMA,64.1975224568211
"The Whole Disk partition is the only available one left.  Generally, it is not a good idea to overwrite this partition with a real one.  Solaris may not be able to boot without it, and SILO (the sparc boot loader) appreciates it as well.","A participação Entera do Disco é a única que resta disponível. Geralmente, não é uma boa ideia sobrescrever esta partição com uma verdadeira. Solaris pode não ser iniciado sem ela e SILO (carregador de inicialização para SPARC) também lhe agradece.","A partição inteira do disco é a única disponível à esquerda.  Geralmente não é uma boa ideia sobrescrever esta partição com uma real.  O Solaris pode não ser capaz de inicializar sem isto, e o SILO (o carregador de inicialização sparc) utiliza também.","ID,VI",LLAMA,32.787570788878504
Sun disk label is full.,A etiqueta de disco Sun está cheia.,O rótulo de disco Sun está cheio.,"ID,VI",LLAMA,36.55552228545123
opening of device failed,falha na abertura do dispositivo,falha ao abrir dispositivo,"ID,VI",LLAMA,12.703318703865365
seeking on device failed,a búsqueda falhou no dispositivo,falha ao buscar em dispositivo,"ID,VI",LLAMA,10.682175159905848
writing to device failed,a escritura caiu no dispositivo.,falha ao escrever em dispositivo,"ID,VI",LLAMA,8.116697886877475
reading from device failed,falha na leitura do dispositivo,falha ao ler de dispositivo,"ID,VI",LLAMA,12.703318703865365
Could not read volume label.,Não foi possível ler a etiqueta de volume.,Não foi possível ler o rótulo do volume.,"ID,VI",LLAMA,35.49481056010054
Could not write volume label.,Não foi possível escrever a etiqueta de volume.,Não foi possível escrever o rótulo do volume.,"ID,VI",LLAMA,35.49481056010054
Could not read VTOC labels.,Não foi possível ler as etiquetas VTOC.,Não foi possível ler rótulos VTOC.,"ID,VI",LLAMA,41.11336169005198
Could not read VTOC FMT1 DSCB.,Não foi possível ler VTOC FMT1 DSCB.,Não foi possível ler VTOC FMT1 DSCB.,"ID,VI",LLAMA,100.00000000000004
Could not read VTOC FMT4 DSCB.,Não foi possível ler VTOC FMT4 DSCB.,Não foi possível ler VTOC FMT4 DSCB.,"ID,VI",LLAMA,100.00000000000004
Could not read VTOC FMT5 DSCB.,Não foi possível ler VTOC FMT5 DSCB.,Não foi possível ler VTOC FMT5 DSCB.,"ID,VI",LLAMA,100.00000000000004
Could not read VTOC FMT7 DSCB.,Não foi possível ler VTOC FMT7 DSCB.,Não foi possível ler VTOC FMT7 DSCB.,"ID,VI",LLAMA,100.00000000000004
Could not write VTOC labels.,Não foi possível escrever as etiquetas VTOC.,Não foi possível escrever rótulos VTOC.,"ID,VI",LLAMA,41.11336169005198
Could not write VTOC FMT1 DSCB.,Não foi possível escrever VTOC FMT1 DSCB.,Não foi possível escrever VTOC FMT1 DSCB.,"ID,VI",LLAMA,100.00000000000004
Could not write VTOC FMT4 DSCB.,Não foi possível escrever VTOC FMT4 DSCB.,Não foi possível escrever VTOC FMT4 DSCB.,"ID,VI",LLAMA,100.00000000000004
Could not write VTOC FMT5 DSCB.,Não foi possível escrever VTOC FMT5 DSCB.,Não foi possível escrever VTOC FMT5 DSCB.,"ID,VI",LLAMA,100.00000000000004
Could not write VTOC FMT7 DSCB.,Não foi possível escrever VTOC FMT7 DSCB.,Não foi possível escrever VTOC FMT7 DSCB.,"ID,VI",LLAMA,100.00000000000004
Could not write VTOC FMT9 DSCB.,Não foi possível escrever VTOC FMT9 DSCB.,Não foi possível escrever VTOC FMT9 DSCB.,"ID,VI",LLAMA,100.00000000000004
Out of memory.,Não há memória.,Memória insuficiente.,"ID,VI",LLAMA,15.97357760615681
Cannot get unit size for special unit 'COMPACT'.,Não é possível obter o tamanho unitário para a unidade especial 'COMPACT'.,"Não foi possível obter o tamanho da unidade para a unidade especial ""COMPACT"".","ID,VI",LLAMA,32.46827270101123
"""%s"" has invalid syntax for locations.",%s,"""%s"" possui sintaxe inválida para localizações.","ID,VI",LLAMA,1.8315638888734187
The maximum head value is %d.,O valor mÃ¡ximo do cabeçalho é %d.,O valor máximo do cabeçalho é %d.,"ID,VI",LLAMA,66.06328636027612
The maximum sector value is %d.,O valor mÃ¡ximo do sector é %d.,O valor máximo do setor é %d.,"ID,VI",LLAMA,36.88939732334405
The location %s is outside of the device %s.,A localizaÃ§Ã£o %s estÃ¡ fora do dispositivo %s.,A localização %s está para fora do dispositivo %s.,"ID,VI",LLAMA,48.83499409416458
Invalid number.,Número inválido.,Número inválido.,"ID,VI",LLAMA,100.00000000000004
Use a smaller unit instead of a value < 1,Use uma unidade menor em vez de um valor < 1,Use uma unidade menor ao invés de usar um valor < 1,"ID,VI",LLAMA,44.12739850976206
"%s : Failed to allocate partition block
",%s : Gagal untuk mengalokasikan blok partisi,"%s : Falha ao alocar bloco de partição
","ID,VI",LLAMA,18.141207173155518
"%s : Failed to allocate block
","%s : Gagal untuk mengalokasikan blok
","%s : Falha ao alocar bloco
","ID,VI",LLAMA,24.446151121745054
"%s : Couldn't read boot block %llu
",%s : Não foi possível ler o bloco de inicialização %llu,"%s : Não foi possível ler o bloco de inicialização %llu
","ID,VI",LLAMA,100.00000000000004
"%s : Couldn't read root block %llu
","%s : Não foi possível ler o bloco raiz %llu
","%s : Não foi possível ler o bloco root %llu
","ID,VI",LLAMA,76.91605673134588
"%s : Failed to allocate id list element
",%s : Gagal mengalokasikan elemen senarai id,"%s : Falha ao alocar id de elemento de lista
","ID,VI",LLAMA,15.181939159382823
"%s : Couldn't read block %llu
",%s : Não foi possível ler o bloco %llu,"%s : Não foi possível ler o bloco %llu
","ID,VI",LLAMA,100.00000000000004
"%s : Bad checksum on block %llu of type %s
","%s : Checksum malicioso no bloco %llu de tipo %s
","%s : Soma de verificação ruim no bloco %llu do tipo %s
","ID,VI",LLAMA,31.382954168146803
"%s : Couldn't write block %d
","%s : Não foi possível escrever o bloco %d
","%s : Não foi possível escrever bloco %d
","ID,VI",LLAMA,70.16879391277372
"%s : Failed to allocate disk_specific rdb block
",%s : Gagal alocar bloco RDB específico do disco_specific,"%s : Falha ao alocar bloco rdb de disco_específico
","ID,VI",LLAMA,19.156928817239653
"%s : Didn't find rdb block, should never happen
","%s : Não encontra o bloco rdb, deveria nunca acontecer","%s : Não foi encontrado bloco rdb, isto nunca deveria acontecer
","ID,VI",LLAMA,30.840932284300894
"%s : Failed to read partition block %llu
",%s : Gagal untuk membaca blok partisi %llu,"%s : Falha ao ler bloco de partição %llu
","ID,VI",LLAMA,17.771669724375847
GNU Parted was miscompiled: the FAT boot sector should be 512 bytes.  FAT support will be disabled.,GNU parted foi mal compilado: o setor de inicialização FAT deve ser de 512 bytes. O suporte a FAT será desabilitado.,O GNU Parted não foi mal compilado: o setor de boot FAT deveria ser de 512 bytes.  O suporte a FAT será desabilitado.,"ID,VI",LLAMA,66.50269368620378
File system has an invalid signature for a FAT file system.,O sistema de fichiers possui uma assinatura inválida para um sistema de fichiers FAT.,O sistema de arquivos tem uma assinatura inválida para um FAT.,"ID,VI",LLAMA,36.15855225145533
File system has an invalid sector size for a FAT file system.,O sistema de fichiers possui um tamanho de setor inválido para o sistema de fichiers FAT.,O sistema de arquivos tem um tamanho de setor inválido para um FAT.,"ID,VI",LLAMA,38.989389329183524
File system has an invalid cluster size for a FAT file system.,O sistema de fichiers possui um tamanho cluster inválido para o sistema de fichiers FAT.,O sistema de arquivos tem um tamanho de cluster inválido para um FAT.,"ID,VI",LLAMA,19.71584187923815
File system has an invalid number of reserved sectors for a FAT file system.,O sistema de fichiers possui um número inválido de sectors reservados para o sistema de fichiers FAT.,O sistema de arquivos tem um número inválido de setores reservados à sistemas de arquivo FAT.,"ID,VI",LLAMA,22.786788980326644
File system has an invalid number of FATs.,O sistema de fichiers tem um número inválido de FATs.,O sistema de arquivos tem um número inválido de FATs.,"ID,VI",LLAMA,70.16879391277372
"The file system's CHS geometry is (%d, %d, %d), which is invalid.  The partition table's CHS geometry is (%d, %d, %d).","A geometria CHS do sistema de arquivos é (%d, %d, %d), e está inválida. A geometria CHS da tabela de partições é (%d, %d, %d).","A geometria CHS do sistema de arquivos é (%d, %d, %d), que é inválida. A geometria CHS da tabela de partições é (%d, %d, %d).","ID,VI",LLAMA,91.22561819614457
FAT boot sector says logical sector size is 0.  This is weird. ,O sector de arranque da FAT diz que o tamanho lógico do seu sektor é 0. Isso extraordinário.,O setor de inicialização FAT diz que o tamanho lógico do setor é 0. Estranho. ,"ID,VI",LLAMA,38.27673535697133
FAT boot sector says there are no FAT tables.  This is weird. ,O sector de inicialização do sistema FAT informa que não há tabelas FAT. Isso é extraordinário.,O setor de inicialização FAT diz que não há tabelas FAT. Estranho. ,"ID,VI",LLAMA,32.22538601891171
FAT boot sector says clusters are 0 sectors.  This is weird. ,O sector de arranque do sistema FAT diz que os clusters possuem zero sectors. Isso é extraordinário.,O setor de inicialização FAT diz que os clusters têm 0 setores. Estranho. ,"ID,VI",LLAMA,21.951524426618455
"File system is FAT12, which is unsupported.","O sistema de fichiers é FAT12, que não está suportado.","O sistema de arquivos é FAT12, ao que não há suporte.","ID,VI",LLAMA,22.82484365812206
Unrecognised old style linux swap signature '%10s'.,Firma estilo antigo de participação no intercâmbio de Linux '%10s' não reconhecida.,Assinatura linux swap estilo antigo não reconhecido '%10s'.,"ID,VI",LLAMA,13.380161378318954
Unrecognised new style linux swap signature '%10s'.,Firma estilo novo de participação no intercâmbio de Linux '%10s' não reconhecida.,Assinatura linux swap estilo novo não reconhecido '%10s'.,"ID,VI",LLAMA,13.380161378318954
Unrecognised swsusp linux swap signature '%9s'.,Firma swsusp de la participÃ¡n de intercambio de linux '%10s' no reconhecida.,Assinatura linux swap swsusp não reconhecido '%9s'.,"ID,VI",LLAMA,6.608973813188645
Parted can't use HFS file systems on disks with a sector size not equal to %d bytes.,O Parted não pode usar sistemas de arquivos HFS em discos com tamanho do setor diferente de %d bytes.,O Parted não pode utilizar sistemas de arquivos HFS em discos com um tamanho de setor diferente de %d bytes.,"ID,VI",LLAMA,64.87354270629037
"The file system's CHS geometry is (%d, %d, %d), which is invalid.  The partition table's CHS geometry is (%d, %d, %d).  If you select Ignore, the file system's CHS geometry will be left unchanged.  If you select Fix, the file system's CHS geometry will be set to match the partition table's CHS geometry.","A geometria CHS do sistema de arquivos é (%d, %d, %d), e esta inválida. A geometria CHS da tabela de partições é (%d, %d, %d). Se optar por Descartar, a geometria CHS do sistema de arquivos permanecerá inalterada. Caso escolha Reparar, a geometria CHS do sistema de arquivos será atualizada para coincidir com a da tabela de partições.","A geometria CHS do sistema de arquivos é (%d, %d, %d), que é inválida.  A geometria CHS da tabela de partições é (%d, %d, %d).  Se você selecionar Ignorar, a geometria CHS do sistema de arquivos permanecerá inalterada.  Se você selecionar Arrumar, a geometria CHS do sistema de arquivos será definida para coincidir com a geometria CHS da tabela de partições.","ID,VI",LLAMA,75.32317871906979
"The information sector has the wrong signature (%x).  Select cancel for now, and send in a bug report.  If you're desperate, it's probably safe to ignore.","O seÃ§or de informaÃ§Ã£o tem uma assinatura (%x) incorreta. Por enquanto, selecione cancelar e envie um relato de falha. Se estiver desesperado, pode ser mais seguro descartá-lo.","O setor de informações tem uma assinatura inválida (%x). Selecione cancelar agora, e mande um relatório de erro. Se você está desesperado, é provável que seja seguro ignorar.","ID,VI",LLAMA,13.301435525953348
"You need %s of free disk space to shrink this partition to this size.  Currently, only %s is free.","Necessita %s de espaço disco livre para reduzir esta participação a este tamanho. Atualmente, somente %s estão livres.","Você precisa de %s de espaço livre em disco para diminuir esta partição a este tamanho. Atualmente, apenas %s estão livres.","ID,VI",LLAMA,43.06109740590506
"Cluster start delta = %d, which is not a multiple of the cluster size %d.","Delta inicial do cluster = %d, que não é múltiplo do tamanho do cluster %d.","O cluster inicia em delta = %d, que não é um múltiplo do tamanho de cluster %d.","ID,VI",LLAMA,46.45388310348301
Bad directory entry for %s: first cluster is the end of file marker.,Entrada de diretório incorreta para %s: o primeiro cluster é o final do sinal do arquivo.,Entrada de diretório inválida para %s: o primeiro cluster é o fim do marcador de arquivo.,"ID,VI",LLAMA,54.017258985951415
Bad FAT: unterminated chain for %s.  You should run dosfsck or scandisk.,FAT incorreta: cadeia não terminada para %s. Deverá executar dosfatck ou scandisck.,FAT ruim: cadeia não terminada para %s. Você deveria rodar o dosfsck ou o scandisk.,"ID,VI",LLAMA,39.75594876077463
Bad FAT: cluster %d outside file system in chain for %s.  You should run dosfsck or scandisk.,FAT incorreto: o cluster %d está fora do sistema de arquivos na cadeia para %s. Deve executar dosfchk ou scandisk.,FAT ruim: cluster %d fora do sistema de arquivos na cadeia para %s.  Você deveria rodar o dosfsck ou o scandisk.,"ID,VI",LLAMA,49.15510324849762
Bad FAT: cluster %d is cross-linked for %s.  You should run dosfsck or scandisk.,FAT incorreto: o cluster %d possui emendas cruzadas para %s. Deve executar doisfsck ou scandisck.,FAT ruim: o cluster %d tem uma referência cruzada para %s. Você deveria rodar o dosfsck ou o scandisk.,"ID,VI",LLAMA,26.415417801170204
"%s is %dk, but it has %d clusters (%dk).","%s é %dk, mas tem %d clusters (%dk).","%s é %dk, mas ele tem %d clusters (%dk).","ID,VI",LLAMA,83.20381765431426
Partition too big/small for a %s file system.,ParticiÃ£o demasiado grande/pequÃ­nea para um sistema de fichiers %s.,Partição muito grande/pequena para um sistema de arquivos %s.,"ID,VI",LLAMA,31.170906522700683
"The FATs don't match.  If you don't know what this means, then select cancel, run scandisk on the file system, and then come back.","As FATs não são idênticas. Se você não sabe o que isso significa, selecione cancelar (Thôi), execute scandisk no sistema de arquivos e depois volte.","As FATs não estão iguais. Se você não sabe o que isto significa, selecione cancelar, execute o scandisk no sistema de arquivos, depois volte.","ID,VI",LLAMA,46.81995735261491
There are no possible configurations for this FAT type.,Não há configurações possíveis para este tipo de FAT.,Não há configurações possíveis para este tipo de FAT.,"ID,VI",LLAMA,100.00000000000004
File system doesn't have expected sizes for Windows to like it.  Cluster size is %dk (%dk expected); number of clusters is %d (%d expected); size of FATs is %d sectors (%d expected).,O sistema de fichiers não possui tamanhos esperados para que sejam utilizados pelo Windows. O tamanho do cluster é %dk (esperado %dk); o número de clusters é de %d (esperado %d); o tamanho da FAT é de %d sectores (esperado %d).,O sistema de arquivos não tem o tamanho esperado para que o Windows utilize. O tamanho do cluster é %dk (%dk esperado); número de clusters é %d (%d esperado); tamanho da FAT é %d setores (%d esperado).,"ID,VI",LLAMA,34.349380381123375
"File system is reporting the free space as %d clusters, not %d clusters.","O sistema de fichiers está informando que o espaço livre dos clusters é de %d, e não de %d.","O sistema de arquivos está reportando que o espaço livre é %d clusters, não %d clusters.","ID,VI",LLAMA,20.244968353195745
"There's not enough room in the root directory for all of the files.  Either cancel, or ignore to lose the files.","Não há espaço suficiente no diretório raiz para todos os arquivos. Pode cancelar ou descartá-los, perdendo assim os arquivos.","Não há espaço suficiente no diretório raiz para todos os arquivos.  Cancele, ou ignore para perder os arquivos.","ID,VI",LLAMA,59.415598205628065
Error writing to the root directory.,Erro ao escrever no diretório raiz.,Erro ao escrever no diretório raiz.,"ID,VI",LLAMA,100.00000000000004
